id,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60
3718,5.747242903453298e-05,2.4577171643613838e-05,1.7458733054809272e-05,4.312354576541111e-05,3.001856202899944e-05,2.418142139504198e-05,4.111719681532122e-05,6.096120705478825e-05,1.0509867024666164e-05,1.5246740076690912e-05,1.4786811334488448e-05,4.043217813887168e-06,1.4117910723143723e-05,2.0709163436549716e-05,2.9744136554654688e-05,6.556294101756066e-05,0.0012040921719744802,3.496963836369105e-05,1.3173515981179662e-05,2.0029005099786445e-05,1.8843556972569786e-05,2.1488845959538594e-05,2.2522630388266407e-05,3.5386303352424875e-05,9.868879715213552e-06,2.4391400074819103e-05,0.00015828819596208632,1.8661163267097436e-05,1.4725988876307383e-05,2.6649762730812654e-05,2.0049148588441312e-05,2.0561999917845242e-05,1.653531944612041e-05,0.9935130476951599,0.00016241258708760142,2.6530096874921583e-05,2.3632772354176268e-05,2.715558912314009e-05,1.7521699192002416e-05,2.0531295376713388e-05,3.4838285500882193e-05,0.0032273319084197283,2.8502541681518778e-05,2.7283147574053146e-05,1.6765114196459763e-05,1.77630008693086e-05,1.4642580936197191e-05,3.621209543780424e-05,1.2931869605381507e-05,1.8200042177340947e-05,0.00011279081809334457,1.2593187420861796e-05,1.4899261259415653e-05,1.6687145034666173e-05,2.286018934682943e-05,1.9558801795938052e-05,1.9007347873412073e-05,2.5470204491284676e-05,1.5445279132109135e-05,0.00034000782761722803,2.1518213543458842e-05
3719,8.218157745432109e-05,0.0002961267891805619,6.369563925545663e-05,0.000139301031595096,5.304032674757764e-05,5.3210715122986585e-05,0.00016820852761156857,0.00021538935834541917,0.00018133141566067934,6.365015724441037e-05,5.7481302064843476e-05,2.055603727058042e-05,5.469500320032239e-05,7.070806168485433e-05,0.00011128120240755379,8.062233246164396e-05,0.0002458250382915139,0.0003715360362548381,5.103626972413622e-05,7.759542495477945e-05,6.282952381297946e-05,0.00016454972501378506,0.00022346364858094603,8.125946624204516e-05,3.8386449887184426e-05,5.860048622707836e-05,0.00028405271586962044,0.0003152968711219728,6.948714144527912e-05,8.725087536731735e-05,7.451001147273928e-05,7.680911221541464e-05,3.63029284926597e-05,0.00045492209028452635,0.00014113729412201792,6.873813981655985e-05,0.00022744380112271756,0.02066653221845627,6.894868420204148e-05,6.568440585397184e-05,0.00012406385212671012,7.108567660907283e-05,8.588359196437523e-05,0.0001171494004665874,0.00013836931611876935,0.0006581348716281354,5.459082967718132e-05,0.9713491201400757,0.00012575634173117578,3.634494714788161e-05,6.30945069133304e-05,3.391177233424969e-05,5.811324081150815e-05,7.902918150648475e-05,0.0005292010027915239,9.773284546099603e-05,0.0001339104783255607,7.500557694584131e-05,7.67591773183085e-05,0.00011077951785409823,0.00025825583725236356
3720,2.5175870177918114e-05,4.668660494644428e-06,6.641791514994111e-06,4.457659542822512e-06,8.168651402229443e-05,7.983302566572092e-06,4.416718184074853e-06,6.749737622158136e-06,2.5871413527056575e-06,4.810020072909538e-06,4.647120931622339e-06,3.0615956347901374e-06,4.042004093207652e-06,6.6544657784106676e-06,5.008068455936154e-06,8.430440175288823e-06,4.314932084525935e-06,4.641243322112132e-06,5.832648639625404e-06,5.734363639930962e-06,8.489498213748448e-06,7.1665740506432485e-06,2.6873653951042797e-06,9.11276674742112e-06,9.998237146646716e-06,3.508814643282676e-06,0.9988284707069397,3.9381834540108684e-06,9.128284546022769e-06,4.9060445235227235e-06,3.1095623853616416e-06,6.9072334554221015e-06,0.0005010366439819336,4.490629635256482e-06,1.4213301255949773e-05,8.416991477133706e-06,1.0679701517801732e-05,5.7554402701498475e-06,1.5380999684566632e-05,5.120650257595116e-06,7.017873485892778e-06,3.4145739391533425e-06,1.1074040230596438e-05,5.937577498116298e-06,5.8151535995421e-06,4.638951395463664e-06,4.367948349681683e-06,5.664664968207944e-06,7.476866358047118e-06,0.00021137513977009803,1.0167848813580349e-05,4.279487257008441e-06,4.425315182743361e-06,5.6724661590124015e-06,3.9556862247991376e-06,4.310260010242928e-06,5.199651695875218e-06,8.634823643660638e-06,8.583902854297776e-06,4.3754321268352214e-06,9.569206667947583e-06
3721,0.0005967968027107418,0.0009019840508699417,0.0005485793226398528,0.0030464818701148033,0.03633013367652893,0.0012983046472072601,0.0011772147845476866,0.001031057327054441,0.0004625316068995744,0.0008279533940367401,0.028318921104073524,0.0004522524541243911,0.0005584236932918429,0.001728304079733789,0.0008211193489842117,0.000952832167968154,0.0068852161057293415,0.001015335670672357,0.0012269684812054038,0.0007922319346107543,0.0011335466988384724,0.0010834683198481798,0.002127269981428981,0.0016723667504265904,0.0005557163385674357,0.0007536394405178726,0.8209076523780823,0.0005577924312092364,0.0005824752151966095,0.0005697434535250068,0.004541301168501377,0.0012308007571846247,0.0013223908608779311,0.015652712434530258,0.017867419868707657,0.0025099380873143673,0.007675671949982643,0.0010546407429501414,0.0006307092262431979,0.0006706230342388153,0.0008338672341778874,0.0014541445998474956,0.0007889686967246234,0.0006540880422107875,0.0009793512290343642,0.0006663993699476123,0.0005573601229116321,0.0012967862421646714,0.0006951921968720853,0.006155189126729965,0.0040207309648394585,0.0007712834049016237,0.0005957550019957125,0.0008191007073037326,0.0007736334227956831,0.0007679365808144212,0.0008130884380079806,0.003610617481172085,0.0007172101177275181,0.0006089797825552523,0.00034781513386406004
3722,0.000728771323338151,0.00022670047474093735,0.00026164730661548674,0.00015775732754264027,0.00016143561515491456,0.00015467357297893614,0.00020866749400738627,0.0005349998828023672,0.00022317154798656702,0.0001578962546773255,0.00020646511984523386,0.00019376004638615996,0.00017726377700455487,0.00028565616230480373,0.00014932345948182046,0.0005367947742342949,0.0002188214275520295,0.00018257496412843466,0.0001812557748053223,0.0002514827065169811,0.00027176440926268697,0.00046393508091568947,0.0007783490000292659,0.0060410755686461926,0.01719769649207592,0.00015310238813981414,0.9297933578491211,0.0001634479413041845,0.00031137000769376755,0.00019550483557395637,0.004891685210168362,0.001977502601221204,0.01770765148103237,0.0002516184758860618,0.0001683132431935519,0.00020609489001799375,0.0006198796327225864,0.0002333183801965788,0.0002904469729401171,0.0002078357501886785,0.0001593925553606823,0.00013837387086823583,0.0005844878614880145,0.00022774191165808588,0.00022631596948485821,0.00020344297809060663,0.000191558210644871,0.00022857572184875607,0.000982814934104681,0.0014760667691007257,0.00023069957387633622,0.0002108700282406062,0.0001940740767167881,0.00023831462021917105,0.0001734781253617257,0.0002152469678549096,0.0001612657360965386,0.004956694319844246,0.00025038523017428815,0.00019188622536603361,0.0016352646052837372
3723,0.00032119936076924205,0.00023101917759049684,0.00016257220704574138,0.00033197953598573804,0.00019144035468343645,0.00018803034618031234,0.0003308916056994349,0.0006756429211236537,0.0006055095582269132,0.004482124000787735,0.0006886206101626158,0.0009326798026449978,0.00019433572015259415,0.0007055648602545261,0.02610231749713421,0.0006470577209256589,0.00021221378119662404,0.00019331794464960694,0.00018867375911213458,0.0002653889241628349,0.00029429883579723537,0.001886923098936677,0.011007721535861492,0.0008189106592908502,0.0035079114604741335,0.00016156847414094955,0.9287535548210144,0.00019196579523850232,0.00019281804270576686,0.00018271792214363813,0.0015416722744703293,0.00037778951809741557,0.00022570614237338305,0.0003038960858248174,0.00043205980909988284,0.00018228506087325513,0.0007502855733036995,0.00026513318880461156,0.0002814976032823324,0.00022465152142103761,0.0002492798666935414,0.00015300497761927545,0.0002734463778324425,0.00021990816458128393,0.00023667069035582244,0.00022544713283423334,0.00018670964345801622,0.0009754797792993486,0.0018467324553057551,0.00029143603751435876,0.00041827899985946715,0.0006203868542797863,0.0002604395558591932,0.00026884573162533343,0.00022966972028370947,0.0002154089161194861,0.00020984704315196723,0.0024686665274202824,0.00020210839284118265,0.0002024969580816105,0.0010118013015016913
3724,3.1233278150466504e-06,2.98917552754574e-06,2.6917323339148425e-06,6.7083497015119065e-06,4.698764769273112e-06,3.0891751521266997e-06,2.3136678919399856e-06,2.3659770249651046e-06,2.292136286996538e-06,1.1829889672299032e-06,1.0475025646883296e-06,4.671667284128489e-07,1.0638300409482326e-06,1.8409016320219962e-06,1.4523882327921456e-06,1.1064798854931723e-05,7.033160272840178e-06,0.9996323585510254,1.4850981642666738e-05,2.6750344659376424e-06,4.198534497845685e-06,2.553716740294476e-06,2.0760994630109053e-06,3.127873696939787e-06,1.2376119684631703e-06,1.7149479390354827e-05,1.66954177984735e-05,4.629747763829073e-06,1.6407440170951304e-06,1.660418774918071e-06,1.8059876083498239e-06,1.9681044705066597e-06,2.0367947399790864e-06,4.135074505029479e-06,4.858662123297108e-06,6.487427890533581e-05,1.7562321090736077e-06,2.0462568954826565e-06,1.375763872601965e-06,1.5104392332432326e-06,1.4540118172590155e-05,2.4987255528685637e-05,2.577368604761432e-06,2.0447450879146345e-06,7.535268196079414e-06,1.6001415588107193e-06,1.0162397302337922e-05,5.6494436648790725e-06,2.5174526854243595e-06,5.009743290429469e-06,5.918285751249641e-06,1.226356289407704e-06,1.122705043599126e-06,2.2246060780162225e-06,2.349860551476013e-06,3.307573706479161e-06,1.609020728210453e-05,8.038566193135921e-06,1.1385095604055095e-06,3.372406354174018e-05,1.5342953929575742e-06
3725,0.0030503827147185802,0.0005232535768300295,0.0004268822376616299,0.0005057299858890474,0.0004395400173962116,0.0004970728768967092,0.0009673280292190611,0.0009781239787116647,0.00024853015202097595,0.0006390703492797911,0.0005568130291067064,0.00016842311015352607,0.00048757062177173793,0.0006150892586447299,0.0005015464848838747,0.0023312747944146395,0.0006271155434660614,0.0005510312621481717,0.00045495538506656885,0.0006917131831869483,0.0005761198699474335,0.0008681158069521189,0.0008592408848926425,0.0019292861688882113,0.0003420605498831719,0.0004531254817266017,0.8239604830741882,0.00044994670315645635,0.000603622233029455,0.000561699562240392,0.0006067700451239944,0.0007293618400581181,0.0008104912703856826,0.0005628433427773416,0.0035521062090992928,0.0008316420717164874,0.0005488605238497257,0.0006417515105567873,0.0007219631806947291,0.0005855346680618823,0.0005294220172800124,0.0006545818177983165,0.002031648065894842,0.0007829254027456045,0.0005473613273352385,0.0005766706890426576,0.00048664247151464224,0.0005924299475736916,0.07133160531520844,0.04355021193623543,0.017480935901403427,0.00035969415330328047,0.0005145942559465766,0.0005808134446851909,0.0005584467435255647,0.0005181027809157968,0.00047034991439431906,0.0005963144940324128,0.0008832232560962439,0.0005277906893752515,0.0009697803761810064
3726,8.476446237182245e-05,0.0007394292624667287,0.0010139314690604806,3.230131187592633e-05,3.70059278793633e-05,4.068788985023275e-05,3.7025482015451416e-05,0.0001239934063050896,0.0006417598342522979,4.379546953714453e-05,4.153211193624884e-05,1.3079132259008475e-05,3.364149233675562e-05,4.195976725895889e-05,2.7249998311162926e-05,2.9220878786873072e-05,0.0002820474619511515,5.9525489632505924e-05,3.036801535927225e-05,4.6171509893611073e-05,3.73853363271337e-05,6.267257413128391e-05,2.770526953099761e-05,4.154795897193253e-05,2.121831312251743e-05,3.361673225299455e-05,0.028290588408708572,3.122256021015346e-05,0.0001269189378945157,0.9595001935958862,5.1817649364238605e-05,4.0901086322264746e-05,0.00172134255990386,6.640510400757194e-05,1.6375677660107613e-05,9.237477206625044e-05,6.219844362931326e-05,4.5160653826314956e-05,0.00019767432240769267,5.5677592172287405e-05,8.314018486998975e-05,0.0005210340023040771,0.0008937534876167774,0.00040074181742966175,0.00020755623700097203,6.833175575593486e-05,3.375454980414361e-05,3.467015267233364e-05,2.597536331450101e-05,0.0029505807906389236,6.881982699269429e-05,2.999570278916508e-05,4.4421849452191964e-05,4.169601379544474e-05,7.285846368176863e-05,5.009547385270707e-05,7.78433823143132e-05,7.023876969469711e-05,7.789499795762822e-05,4.129553781240247e-05,0.00028285474400036037
3727,0.0003739219973795116,8.895107748685405e-05,8.415328193223104e-05,6.513219705084339e-05,0.00012960053572896868,0.00010154763731407002,9.452813537791371e-05,0.0019190184539183974,0.00011161402653669938,0.0003897782298736274,9.599366603652015e-05,0.0001467622787458822,8.036834333324805e-05,9.739930828800425e-05,7.36761066946201e-05,8.028070442378521e-05,8.934368088375777e-05,9.713335748529062e-05,7.499216008000076e-05,0.00011401791562093422,0.00013721402501687407,6.69541404931806e-05,4.68812977487687e-05,0.00034891508403234184,7.240041304612532e-05,8.063981658779085e-05,0.7905793786048889,8.022552356123924e-05,0.00010822036711033434,0.0006117302691563964,0.00014419401122722775,0.00017727119848132133,0.004073477350175381,0.0002742407377809286,0.0016451156698167324,0.00010937048500636593,9.969071834348142e-05,0.00011124346929136664,0.00890391319990158,0.00010181527613895014,0.0001716741535346955,0.0004961633239872754,0.0010082073276862502,0.0005108259501866996,9.022380982059985e-05,0.00010214380745310336,8.335502207046375e-05,8.528576290700585e-05,0.00019443215569481254,0.18352894484996796,0.0004976679338142276,0.00012633217556867748,0.00011409035505494103,9.80488839559257e-05,8.67756680236198e-05,8.892995538190007e-05,0.00012415065430104733,0.00011580438149394467,0.00011811769945779815,8.699790487298742e-05,0.00019065402739215642
3728,3.171247954014689e-05,8.630693628219888e-05,0.00027488567866384983,6.907927308930084e-05,4.0117549360729754e-05,3.733529956662096e-05,7.929295679787174e-05,0.00015298131620511413,0.954651415348053,7.670648483326659e-05,4.814900239580311e-05,9.250256698578596e-05,0.00028767221374437213,4.428014290169813e-05,0.00013807418872602284,0.0004707184270955622,0.0006286908756010234,8.234177948907018e-05,4.098197678104043e-05,6.646539259236306e-05,4.5910768676549196e-05,0.00017670974193606526,0.00019314099336043,8.169600187102333e-05,4.5056105591356754e-05,3.8773803680669516e-05,0.009895536117255688,6.35384421912022e-05,0.0003520609170664102,0.0004875100858043879,0.00012166958185844123,0.00012376227823551744,0.00010834642307600006,8.11584759503603e-05,8.602302841609344e-05,0.00010099275823449716,0.0001615991204744205,7.009427645243704e-05,0.00017502850096207112,0.019864363595843315,5.470574978971854e-05,3.868286876240745e-05,0.0001740220614010468,0.0002039162500295788,6.413126538973302e-05,0.006193980108946562,4.1451970901107416e-05,4.838107997784391e-05,0.0009828669717535377,4.8392757889814675e-05,0.00018656776228453964,0.00014467760047409683,0.00026178048574365675,5.7748118706513196e-05,0.0003646911063697189,9.537649748381227e-05,5.159642023500055e-05,0.0010354467667639256,8.154351235134527e-05,4.326355337980203e-05,0.0001540425728308037
3729,0.0009425439056940377,0.0002257062733406201,0.00027443250291980803,0.00018871761858463287,0.00026406467077322304,0.0003095790452789515,0.0002332056756131351,0.0006162283825688064,0.0011559209087863564,0.00021393461793195456,0.00020603244774974883,5.3565734560834244e-05,0.00018541619647294283,0.00024382428091485053,0.00026876438641920686,0.0005277771269902587,0.0002469667524565011,0.0002211350220022723,0.00017301292973570526,0.0002630487142596394,0.0004220469854772091,0.00020758008759003133,0.01188800297677517,0.0005480205290950835,0.00010266966273775324,0.00016014360880944878,0.5682917833328247,0.0001736293052090332,0.0002277517633046955,0.00018182265921495855,0.00018424350128043443,0.00025027786614373326,0.00024070273502729833,0.000482307281345129,0.0169922336935997,0.00037590297870337963,0.00015474902465939522,0.00024404875875916332,0.00020348902035038918,0.00022267032181844115,0.00021143010235391557,0.0001583808771101758,0.0003873489913530648,0.000315901794238016,0.0002430064487271011,0.00022257011733017862,0.00018506306514609605,0.00020412907178979367,0.00038566591683775187,0.36769580841064453,0.019567230716347694,0.00013041330385021865,0.0001978115178644657,0.000225226569455117,0.00025818462017923594,0.00019720819545909762,0.00017169289640150964,0.0003201029321644455,0.00018673096201382577,0.00020071114704478532,0.000167393809533678
3730,0.0013010143302381039,0.001456729369238019,0.0022305522579699755,0.0013105557300150394,0.001182269537821412,0.0013289874186739326,0.0016030457336455584,0.007268700283020735,0.01109146699309349,0.002446205820888281,0.0016120787477120757,0.00063418346690014,0.0013634376227855682,0.001720766187645495,0.0015606776578351855,0.05630086734890938,0.0022356261033564806,0.0014749314868822694,0.0012722320389002562,0.0019342998275533319,0.0015751615865156054,0.006953395903110504,0.00460772356018424,0.001787727465853095,0.0009176369057968259,0.0011775990715250373,0.17805294692516327,0.0013416064903140068,0.0015718714566901326,0.0013866736553609371,0.0022451081313192844,0.0018907960038632154,0.0018072245875373483,0.027646047994494438,0.571134090423584,0.00177006796002388,0.008802578784525394,0.001794586656615138,0.0023821527138352394,0.01033713947981596,0.001322314259596169,0.0010328092612326145,0.008453885093331337,0.005008682142943144,0.0018982389010488987,0.006443621590733528,0.0013608415611088276,0.0018081823363900185,0.002259973669424653,0.0017703194171190262,0.01920168288052082,0.001668495126068592,0.0013875580625608563,0.0017812197329476476,0.0014271095860749483,0.0018736777128651738,0.0013653725618496537,0.0016330300131812692,0.0014092045603320003,0.0014759078621864319,0.004907142370939255
